row,id,time,position_x,position_z,looking_at
85,user213,12-05-18-87,4.519,-9.13,PA-0026
86,user213,12-05-19-41,5.263,-9.499,PA-0026
87,user213,12-05-19-92,5.228,-9.947,PA-0026
88,user213,12-05-20-44,5.228,-9.947,PA-0026
89,user213,12-05-20-93,5.314,-8.852,PA-0026
90,user213,12-05-21-44,5.408,-7.657,PA-0026
91,user213,12-05-21-94,4.41,-8.455,none
92,user213,12-05-22-45,5.049,-8.55,KO-0007
93,user213,12-05-22-95,6.297,-7.928,KO-0005
94,user213,12-05-23-46,5.934,-6.529,none
95,user213,12-05-23-96,5.459,-5.227,none
96,user213,12-05-24-47,5.451,-3.679,none
97,user213,12-05-24-97,5.542,-2.195,PA-0089
98,user213,12-05-25-48,4.822,-0.825,none
99,user213,12-05-26-01,3.243,-0.581,PA-0089
100,user213,12-05-26-53,1.998,-0.547,none
101,user213,12-05-27-03,1.763,-0.591,none
102,user213,12-05-27-54,2.765,-0.645,PA-0089
103,user213,12-05-28-06,3.657,-0.736,none
104,user213,12-05-28-60,3.998,-0.814,none
105,user213,12-05-29-11,4.456,0.609,none
106,user213,12-05-29-61,4.538,1,none
107,user213,12-05-30-14,4.67,1.636,none
108,user213,12-05-30-66,4.67,1.636,none
109,user213,12-05-31-18,4.826,2.11,none
110,user213,12-05-31-69,4.873,2.252,none
111,user213,12-05-32-19,4.826,2.11,none
112,user213,12-05-32-72,4.769,0.665,none
113,user213,12-05-33-24,4.808,0.633,none
114,user213,12-05-33-74,4.533,0.361,none
115,user213,12-05-34-25,3.454,-0.674,PA-0089
116,user213,12-05-34-76,2.577,-0.277,none
117,user213,12-05-35-27,2.577,-0.277,none
118,user213,12-05-35-77,2.577,-0.277,none
119,user213,12-05-36-30,2.577,-0.277,none
120,user213,12-05-36-82,3.056,-0.009,none
121,user213,12-05-37-33,4.467,0.099,KO-0005
122,user213,12-05-37-85,5.891,0.357,KO-0005
123,user213,12-05-38-35,7.383,0.389,KO-0005
124,user213,12-05-38-88,8.387,1.19,KO-0005
125,user213,12-05-39-40,8.387,1.19,KO-0005
126,user213,12-05-39-93,8.81,1.04,none
127,user213,12-05-40-43,9.568,1.214,none
128,user213,12-05-40-96,10.554,0.79,none
129,user213,12-05-41-50,11.6,0.909,none
130,user213,12-05-42-03,11.827,1.727,none
131,user213,12-05-42-54,11.92,2.064,none
132,user213,12-05-43-06,11.92,2.064,none
133,user213,12-05-43-59,11.8,1.631,none
134,user213,12-05-44-11,10.731,1.569,KO-0004
135,user213,12-05-44-63,10.731,1.569,KO-0004
136,user213,12-05-45-14,10.491,0.819,none
137,user213,12-05-45-66,10.949,0.136,KO-0004
138,user213,12-05-46-17,12.323,-0.524,none
139,user213,12-05-46-69,13.733,-1.16,PA-0100
140,user213,12-05-47-20,14.85,-2.15,none
141,user213,12-05-47-71,16.092,-2.817,none
142,user213,12-05-48-22,17.405,-3.538,none
143,user213,12-05-48-74,18.097,-3.52,none
144,user213,12-05-49-25,18.744,-3.255,none
145,user213,12-05-49-79,19.419,-2.93,none
146,user213,12-05-50-29,19.071,-2.734,KO-0007
147,user213,12-05-50-80,18.422,-1.515,KO-0007
148,user213,12-05-51-34,18.511,-1.075,KO-0007
149,user213,12-05-51-85,18.373,-1.017,PA-0075
150,user213,12-05-52-37,17.142,-0.121,none
151,user213,12-05-52-88,15.648,-0.325,PA-0095
152,user213,12-05-53-38,15.113,-1.613,PA-0095
153,user213,12-05-53-88,14.033,-2.652,PA-0095
154,user213,12-05-54-40,13.416,-3.936,PA-0095
155,user213,12-05-54-93,12.293,-4.985,none
156,user213,12-05-55-45,12.338,-5.619,PA-0095
157,user213,12-05-55-98,11.693,-5.678,PA-0095
158,user213,12-05-56-50,11.693,-5.678,PA-0095
159,user213,12-05-57-01,11.693,-5.678,PA-0095
160,user213,12-05-57-53,11.693,-5.678,PA-0095
161,user213,12-05-58-04,12.982,-5.798,PA-0095
162,user213,12-05-58-56,13.481,-5.805,PA-0095
163,user213,12-05-59-08,12.432,-5.791,PA-0095
164,user213,12-05-59-59,11.783,-5.783,PA-0095
165,user213,12-06-00-09,11.783,-5.783,PA-0095
166,user213,12-06-00-60,11.783,-5.783,none
167,user213,12-06-01-13,12.961,-6.312,none
168,user213,12-06-01-64,11.581,-6.889,none
169,user213,12-06-02-17,11.711,-7.474,PA-0098
170,user213,12-06-02-69,11.711,-7.474,PA-0098
171,user213,12-06-03-19,11.711,-7.474,none
172,user213,12-06-03-70,11.711,-7.474,PA-0074
173,user213,12-06-04-24,11.867,-7.949,PA-0074
174,user213,12-06-04-74,12.191,-8.946,PA-0074
175,user213,12-06-05-27,12.245,-9.785,PA-0074
176,user213,12-06-05-78,12.245,-9.785,PA-0074
177,user213,12-06-06-30,12.245,-9.785,PA-0074
178,user213,12-06-06-83,12.844,-9.785,none
179,user213,12-06-07-36,14.393,-9.785,none
180,user213,12-06-07-86,15.808,-9.534,PA-0077
181,user213,12-06-08-38,16.407,-9.523,none
182,user213,12-06-08-90,15.5,-10.107,PA-0077
183,user213,12-06-09-41,15.5,-10.107,PA-0077
184,user213,12-06-09-92,15.5,-10.107,PA-0077
185,user213,12-06-10-43,15.5,-10.107,PA-0077
186,user213,12-06-10-95,15.5,-10.107,PA-0077
187,user213,12-06-11-46,15.5,-10.107,PA-0077
188,user213,12-06-11-98,15.5,-10.107,none
189,user213,12-06-12-51,16.557,-10.457,none
190,user213,12-06-13-04,18.024,-9.96,none
191,user213,12-06-13-56,18.816,-10.169,none
192,user213,12-06-14-08,18.851,-9.622,KO-0010
193,user213,12-06-14-61,18.851,-9.622,KO-0010
194,user213,12-06-15-12,18.999,-9.556,KO-0010
195,user213,12-06-15-64,18.625,-10.002,none
196,user213,12-06-16-16,18.625,-10.002,KO-0010
197,user213,12-06-16-67,18.625,-10.002,none
198,user213,12-06-17-21,18.625,-10.002,KO-0010
199,user213,12-06-17-72,18.625,-10.002,KO-0010
200,user213,12-06-18-22,18.625,-10.002,KO-0010
201,user213,12-06-18-75,18.625,-10.002,KO-0010
202,user213,12-06-19-28,18.874,-10.001,KO-0010
203,user213,12-06-19-80,20.365,-10.13,none
204,user213,12-06-20-32,21.05,-10.159,KO-0008
205,user213,12-06-20-83,21.044,-9.41,KO-0008
206,user213,12-06-21-35,21.044,-9.41,KO-0008
207,user213,12-06-21-88,21.044,-9.41,none
208,user213,12-06-22-40,21.044,-9.41,none
209,user213,12-06-22-92,21.984,-9.297,PA-0061
210,user213,12-06-23-43,22.46,-9.255,none
211,user213,12-06-23-93,22.803,-7.924,PA-0082
212,user213,12-06-24-47,22.617,-6.38,PA-0001
213,user213,12-06-25-00,22.935,-4.921,PA-0001
214,user213,12-06-25-50,22.994,-3.436,PA-0001
215,user213,12-06-26-03,23.024,-2.045,PA-0001
216,user213,12-06-26-54,23.024,-2.045,PA-0001
217,user213,12-06-27-06,23.024,-2.045,PA-0001
218,user213,12-06-27-56,23.303,-2.851,none
219,user213,12-06-28-08,24.758,-3.057,none
220,user213,12-06-28-59,24.807,-3.05,none
221,user213,12-06-29-12,24.807,-3.05,none
222,user213,12-06-29-64,24.807,-3.05,none
223,user213,12-06-30-16,24.807,-3.05,none
224,user213,12-06-30-67,24.221,-1.979,PA-0099
225,user213,12-06-31-17,24.034,-0.608,KO-0007
226,user213,12-06-31-69,22.649,-0.163,PA-0099
227,user213,12-06-32-22,21.755,-0.479,PA-0099
228,user213,12-06-32-75,21.566,-0.546,PA-0099
229,user213,12-06-33-25,20.625,-0.88,PA-0099
230,user213,12-06-33-77,20.578,-0.896,PA-0099
231,user213,12-06-34-30,20.578,-0.896,PA-0099
232,user213,12-06-34-82,20.578,-0.896,PA-0099
233,user213,12-06-35-35,21.095,-0.713,PA-0099
234,user213,12-06-35-87,21.943,-0.413,KO-0007
235,user213,12-06-36-40,22.514,0.838,none
236,user213,12-06-36-93,22.584,1.273,none
237,user213,12-06-37-43,21.859,1.691,PA-0100
238,user213,12-06-37-95,21.694,2.112,PA-0100
239,user213,12-06-38-45,21.211,1.982,PA-0100
240,user213,12-06-38-96,21.211,1.982,PA-0100
241,user213,12-06-39-48,21.211,1.982,PA-0100
242,user213,12-06-40-01,21.211,1.982,PA-0089
243,user213,12-06-40-55,21.221,2.082,KO-0006
244,user213,12-06-41-06,22.201,2.595,none
245,user213,12-06-41-58,22.829,3.903,PA-0003
246,user213,12-06-42-08,22.957,4.057,none
247,user213,12-06-42-61,23.733,3.281,none
248,user213,12-06-43-13,24.113,2.318,none
249,user213,12-06-43-64,23.172,2.015,none
250,user213,12-06-44-16,22.828,3.483,none
251,user213,12-06-44-67,23.332,4.805,PA-0003
252,user213,12-06-45-17,24.31,5.57,PA-0003
253,user213,12-06-45-68,24.078,5.955,none
254,user213,12-06-46-19,24.078,5.955,none
255,user213,12-06-46-70,24.674,5.89,none
256,user213,12-06-47-22,24.823,5.874,none
257,user213,12-06-47-74,24.823,5.874,PA-0003
258,user213,12-06-48-25,24.823,5.874,PA-0003
259,user213,12-06-48-79,24.603,5.994,PA-0003
260,user213,12-06-49-31,23.62,7.137,PA-0003
261,user213,12-06-49-82,22.912,8.513,none
262,user213,12-06-50-33,23.366,9.727,PA-0004
263,user213,12-06-50-85,24.312,10.179,PA-0004
264,user213,12-06-51-37,24.904,10.277,none
265,user213,12-06-51-88,24.904,10.277,none
266,user213,12-06-52-38,24.904,10.277,none
267,user213,12-06-52-88,24.904,10.277,none
268,user213,12-06-53-40,24.904,10.277,none
269,user213,12-06-53-90,24.904,10.277,none
270,user213,12-06-54-41,24.904,10.277,none
271,user213,12-06-54-92,24.904,10.277,PA-0004
272,user213,12-06-55-43,24.904,10.277,PA-0004
273,user213,12-06-55-95,23.997,10.249,none
274,user213,12-06-56-46,23.838,11.721,none
275,user213,12-06-56-98,23.752,13.227,none
276,user213,12-06-57-48,22.716,14.309,none
277,user213,12-06-58-01,21.908,15.675,none
278,user213,12-06-58-52,22.33,17.11,none
279,user213,12-06-59-04,23.604,17.617,none
280,user213,12-06-59-58,24.612,16.99,none
281,user213,12-07-00-11,24.711,17.062,none
282,user213,12-07-00-61,23.712,17.087,none
283,user213,12-07-01-12,22.224,16.927,PA-0082
284,user213,12-07-01-62,20.693,16.828,PA-0082
285,user213,12-07-02-12,19.451,16.96,none
286,user213,12-07-02-65,19.451,16.96,none
287,user213,12-07-03-17,19.451,16.96,PA-0082
288,user213,12-07-03-67,19.093,16.977,none
289,user213,12-07-04-18,19.171,17.213,none
290,user213,12-07-04-70,19.171,17.213,none
291,user213,12-07-05-22,19.307,16.522,PA-0031
292,user213,12-07-05-73,18.929,15.054,none
293,user213,12-07-06-25,18.431,14.373,PA-0084
294,user213,12-07-06-77,18.282,14.379,PA-0084
295,user213,12-07-07-27,18.182,14.383,PA-0084
296,user213,12-07-07-80,17.683,14.403,PA-0084
297,user213,12-07-08-32,17.255,13.373,none
298,user213,12-07-08-85,17.03,11.855,none
299,user213,12-07-09-36,15.981,10.77,none
300,user213,12-07-09-88,14.585,11.103,none
301,user213,12-07-10-38,13.343,11.835,PA-0031
302,user213,12-07-10-91,11.813,11.804,none
303,user213,12-07-11-43,10.294,12.006,PA-0031
304,user213,12-07-11-94,9.356,10.923,PA-0031
305,user213,12-07-12-46,9.332,10.879,PA-0031
306,user213,12-07-12-99,8.899,10.396,none
307,user213,12-07-13-54,8.529,10.731,none
308,user213,12-07-14-06,8.282,10.421,none
309,user213,12-07-14-57,8.282,10.421,none
310,user213,12-07-15-09,8.282,10.421,none
311,user213,12-07-15-61,8.294,10.47,none
312,user213,12-07-16-12,9.201,11.577,PA-0031
313,user213,12-07-16-64,9.851,11.592,PA-0031
314,user213,12-07-17-16,9.851,11.592,none
315,user213,12-07-17-67,9.879,11.739,none
316,user213,12-07-18-19,9.649,12.681,PA-0065
317,user213,12-07-18-70,9.106,12.352,none
318,user213,12-07-19-20,9.226,12.832,none
319,user213,12-07-19-72,8.957,13.053,none
320,user213,12-07-20-22,8.693,13.195,none
321,user213,12-07-20-72,8.212,13.461,none
322,user213,12-07-21-23,8.212,13.461,none
323,user213,12-07-21-73,8.98,13.099,none
324,user213,12-07-22-24,10.335,12.46,none
325,user213,12-07-22-76,11.533,13.401,none
326,user213,12-07-23-30,11.213,14.517,PA-0086
327,user213,12-07-23-82,10.374,15.64,PA-0070
328,user213,12-07-24-32,10.143,16.376,none
329,user213,12-07-24-83,10.143,16.376,none
330,user213,12-07-25-33,10.143,16.376,none
331,user213,12-07-25-86,10.143,16.376,none
332,user213,12-07-26-36,10.074,15.274,none
333,user213,12-07-26-89,11.647,14.991,none
334,user213,12-07-27-39,13.059,14.529,none
335,user213,12-07-27-93,13.958,13.989,PA-0083
336,user213,12-07-28-44,14.558,13.629,PA-0083
337,user213,12-07-28-96,14.558,13.629,PA-0083
338,user213,12-07-29-46,14.558,13.629,PA-0063
339,user213,12-07-29-97,15.602,14.482,PA-0063
340,user213,12-07-30-51,15.734,16,none
341,user213,12-07-31-02,14.81,17.002,none
342,user213,12-07-31-52,13.435,17.596,none
343,user213,12-07-32-04,12.259,18.49,none
344,user213,12-07-32-54,10.93,19.15,none
345,user213,12-07-33-05,9.62,19.726,none
346,user213,12-07-33-55,8.356,20.245,none
347,user213,12-07-34-07,8.454,20.632,none
348,user213,12-07-34-58,8.884,21.643,none
349,user213,12-07-35-10,8.694,22.227,none
350,user213,12-07-35-62,8.694,22.227,none
351,user213,12-07-36-12,8.694,22.227,none
352,user213,12-07-36-64,8.464,21.363,PA-0024
353,user213,12-07-37-15,8.93,20.549,PA-0024
354,user213,12-07-37-65,7.776,20.338,none
355,user213,12-07-38-16,6.546,19.879,PA-0025
356,user213,12-07-38-67,6.413,18.485,none
357,user213,12-07-39-20,6.222,16.976,PA-0036
358,user213,12-07-39-73,6.859,16.037,PA-0025
359,user213,12-07-40-24,6.814,16.125,none
360,user213,12-07-40-76,6.903,15.516,PA-0087
361,user213,12-07-41-28,6.903,15.516,none
362,user213,12-07-41-78,6.903,15.516,none
363,user213,12-07-42-29,6.723,15.159,none
364,user213,12-07-42-79,6.723,15.159,none
365,user213,12-07-43-29,6.438,14.632,none
366,user213,12-07-43-83,5.788,13.394,none
367,user213,12-07-44-34,5.769,13.348,PA-0087
368,user213,12-07-44-86,5.317,14.21,PA-0025
369,user213,12-07-45-39,3.915,14.697,none
370,user213,12-07-45-91,2.768,15.453,none
371,user213,12-07-46-42,3.915,15.947,none
372,user213,12-07-46-94,5.26,15.18,none
373,user213,12-07-47-44,5.86,14.822,none
374,user213,12-07-47-95,6.354,14.581,none
375,user213,12-07-48-45,6.758,14.384,none
376,user213,12-07-48-97,6.758,14.384,none
377,user213,12-07-49-48,6.36,14.424,none
378,user213,12-07-50-02,4.99,14.072,none
379,user213,12-07-50-55,4.57,12.7,PA-0036
380,user213,12-07-51-05,4.57,12.7,PA-0036
381,user213,12-07-51-58,4.519,12.786,KO-0004
382,user213,12-07-52-09,4.689,14.199,PA-0025
383,user213,12-07-52-60,5.786,15.246,PA-0025
384,user213,12-07-53-11,6.313,16.007,none
385,user213,12-07-53-63,5.157,16.748,none
386,user213,12-07-54-14,3.685,16.598,PA-0027
387,user213,12-07-54-65,2.55,15.621,PA-0027
388,user213,12-07-55-16,1.261,14.999,PA-0027
389,user213,12-07-55-68,0.545,14.697,none
390,user213,12-07-56-21,0.545,14.697,none
391,user213,12-07-56-72,0.545,14.697,none
392,user213,12-07-57-23,1.163,15.313,PA-0087
393,user213,12-07-57-76,0.959,16.811,PA-0087
394,user213,12-07-58-27,0.561,17.336,PA-0087
395,user213,12-07-58-81,0.925,17.953,none
396,user213,12-07-59-32,0.6,19.295,none
397,user213,12-07-59-84,0.713,20.734,none
398,user213,12-08-00-34,-0.07,22.012,none
399,user213,12-08-00-86,-1.116,23.116,none
400,user213,12-08-01-39,-2.639,22.746,none
401,user213,12-08-01-90,-4.059,22.936,none
402,user213,12-08-02-42,-5.552,22.528,none
403,user213,12-08-02-95,-6.903,21.836,none
404,user213,12-08-03-48,-7.92,21.123,none
405,user213,12-08-03-98,-9.671,20.939,none
406,user213,12-08-04-49,-11.156,21.139,none
407,user213,12-08-05-00,-12.616,21.645,none
408,user213,12-08-05-50,-13.905,21.817,none
409,user213,12-08-06-03,-13.688,21.694,none
410,user213,12-08-06-53,-12.29,21.217,none
411,user213,12-08-07-05,-10.742,21.267,none
412,user213,12-08-07-56,-9.194,21.294,none
413,user213,12-08-08-11,-7.835,22.03,none
414,user213,12-08-08-63,-6.655,22.949,none
415,user213,12-08-09-15,-5.996,24.35,none
416,user213,12-08-09-66,-5.15,25.624,none
417,user213,12-08-10-16,-3.81,25.589,none
418,user213,12-08-10-68,-2.506,24.757,none
419,user213,12-08-11-21,-1.371,23.704,none
420,user213,12-08-11-72,-0.359,22.8,none
421,user213,12-08-12-24,1.183,22.67,none
422,user213,12-08-12-78,1.186,23.27,none
423,user213,12-08-13-31,0.787,23.29,none
424,user213,12-08-13-84,0.787,23.29,none
425,user213,12-08-14-36,0.787,23.29,none
426,user213,12-08-14-87,0.787,23.29,none
427,user213,12-08-15-39,0.787,23.29,none
428,user213,12-08-15-90,0.787,23.29,none
429,user213,12-08-16-42,0.787,23.29,none
430,user213,12-08-16-94,0.787,23.29,none
431,user213,12-08-17-49,0.751,23.197,none
432,user213,12-08-18-02,0.759,21.964,none
433,user213,12-08-18-52,0.334,21.446,PA-0087
434,user213,12-08-19-05,-0.06,20.292,none
435,user213,12-08-19-57,-0.179,19.358,none
436,user213,12-08-20-10,0.413,17.874,PA-0087
437,user213,12-08-20-62,0.455,17.278,PA-0087
438,user213,12-08-21-13,0.455,17.278,PA-0087
439,user213,12-08-21-65,0.651,17.792,none
440,user213,12-08-22-16,0.23,17.951,none
441,user213,12-08-22-68,-0.435,18.165,none
442,user213,12-08-23-20,-0.435,18.165,none
443,user213,12-08-23-71,-0.435,18.165,none
444,user213,12-08-24-23,-0.435,18.165,none
445,user213,12-08-24-74,-0.435,18.165,none
446,user213,12-08-25-26,-0.435,18.165,none
447,user213,12-08-25-77,-0.464,17.217,PA-0087
448,user213,12-08-26-28,-0.464,17.217,PA-0087
449,user213,12-08-26-81,0.382,17.869,PA-0087
450,user213,12-08-27-31,0.881,17.856,PA-0087
451,user213,12-08-27-82,0.881,17.856,none
452,user213,12-08-28-34,0.881,17.856,none
453,user213,12-08-28-86,0.638,17.911,none
454,user213,12-08-29-37,0.054,18.044,none
455,user213,12-08-29-90,0.054,18.044,none
456,user213,12-08-30-42,-0.291,18.102,none
457,user213,12-08-30-94,-0.291,18.102,none
458,user213,12-08-31-44,-0.291,18.102,none
459,user213,12-08-31-97,-0.291,18.102,none
460,user213,12-08-32-49,-0.291,18.102,PA-0087
461,user213,12-08-33-00,-0.291,18.102,PA-0087
462,user213,12-08-33-52,-0.291,18.102,PA-0087
463,user213,12-08-34-03,-0.291,18.102,PA-0087
464,user213,12-08-34-55,-0.291,18.102,none
465,user213,12-08-35-07,-0.291,18.102,PA-0027
466,user213,12-08-35-60,0.609,17.317,PA-0027
467,user213,12-08-36-13,0.548,15.82,PA-0027
468,user213,12-08-36-65,0.548,15.82,none
469,user213,12-08-37-16,0.548,15.82,none
470,user213,12-08-37-69,0.548,15.82,none
471,user213,12-08-38-21,0.548,15.82,none
472,user213,12-08-38-74,0.548,15.82,none
473,user213,12-08-39-24,0.548,15.82,none
474,user213,12-08-39-76,0.548,15.82,none
475,user213,12-08-40-26,0.548,15.82,PA-0065
476,user213,12-08-40-78,0.548,15.82,PA-0065
477,user213,12-08-41-29,0.548,15.82,none
478,user213,12-08-41-81,1.287,15.402,none
479,user213,12-08-42-32,2.705,15.209,PA-0036
480,user213,12-08-42-86,4.212,15.104,none
481,user213,12-08-43-37,4.955,15.654,PA-0086
482,user213,12-08-43-87,5.74,16.847,none
483,user213,12-08-44-40,6.804,18.039,none
484,user213,12-08-44-92,8.223,18.264,none
485,user213,12-08-45-46,9.722,18.232,none
486,user213,12-08-45-99,11.018,17.466,none
487,user213,12-08-46-49,10.607,16.032,none
488,user213,12-08-47-00,10.112,14.565,PA-0031
489,user213,12-08-47-52,9.604,13.103,PA-0031
490,user213,12-08-48-05,9.312,11.902,PA-0031
491,user213,12-08-48-57,9.779,11.451,none
492,user213,12-08-49-08,10.55,10.256,none
493,user213,12-08-49-62,12.004,9.895,none
494,user213,12-08-50-13,13.447,9.517,PA-0004
495,user213,12-08-50-65,14.818,9.908,none
496,user213,12-08-51-15,15.975,10.793,PA-0084
497,user213,12-08-51-65,17.125,11.727,PA-0084
498,user213,12-08-52-17,18.301,12.648,PA-0063
499,user213,12-08-52-68,19.488,13.521,PA-0084
500,user213,12-08-53-20,19.581,13.485,PA-0084
501,user213,12-08-53-73,18.687,13.79,PA-0084
502,user213,12-08-54-25,18.349,14.014,PA-0063
503,user213,12-08-54-78,18.3,14.795,PA-0082
504,user213,12-08-55-30,18.872,14.953,none
505,user213,12-08-55-81,19.31,15.63,none
506,user213,12-08-56-32,19.062,16.121,none
507,user213,12-08-56-84,19.062,16.121,none
508,user213,12-08-57-36,19.512,15.314,none
509,user213,12-08-57-90,20.867,14.524,PA-0004
510,user213,12-08-58-41,22.107,13.616,none
511,user213,12-08-58-92,22.89,12.281,PA-0003
512,user213,12-08-59-43,23.63,10.978,none
513,user213,12-08-59-94,23.474,9.472,PA-0003
514,user213,12-09-00-46,23.015,8.016,PA-0003
515,user213,12-09-00-96,23.26,7.003,PA-0003
516,user213,12-09-01-49,23.26,7.003,PA-0003
517,user213,12-09-02-02,22.523,6.58,PA-0001
518,user213,12-09-02-54,21.362,5.705,KO-0007
519,user213,12-09-03-05,21.561,4.493,KO-0007
520,user213,12-09-03-55,22.707,3.627,none
521,user213,12-09-04-12,21.82,2.179,none
522,user213,12-09-04-63,21.083,2.043,none
523,user213,12-09-05-13,21.083,2.043,none
524,user213,12-09-05-63,20.901,3.076,none
525,user213,12-09-06-17,20.624,4.65,none
526,user213,12-09-06-67,20.364,6.125,none
527,user213,12-09-07-18,19.841,7.553,PA-0088
528,user213,12-09-07-69,18.844,8.698,PA-0088
529,user213,12-09-08-19,17.455,8.65,PA-0088
530,user213,12-09-08-73,16.25,8.715,PA-0088
531,user213,12-09-09-24,16.228,7.376,PA-0088
532,user213,12-09-09-75,15.342,7.716,KO-0006
533,user213,12-09-10-26,15.288,7.576,KO-0006
534,user213,12-09-10-79,15.252,7.483,KO-0006
535,user213,12-09-11-29,15.252,7.483,KO-0006
536,user213,12-09-11-81,15.252,7.483,none
537,user213,12-09-12-32,15.252,7.483,PA-0088
538,user213,12-09-12-84,15.252,7.483,PA-0088
539,user213,12-09-13-37,15.252,7.483,PA-0088
540,user213,12-09-13-87,15.797,7.552,PA-0088
541,user213,12-09-14-40,15.341,6.192,KO-0006
542,user213,12-09-14-94,15.429,6.374,KO-0006
543,user213,12-09-15-45,15.61,6.786,PA-0088
544,user213,12-09-15-97,15.61,6.786,PA-0088
545,user213,12-09-16-49,15.61,6.786,PA-0088
546,user213,12-09-17-00,15.61,6.786,PA-0088
547,user213,12-09-17-53,15.61,6.786,PA-0088
548,user213,12-09-18-07,15.61,6.786,PA-0088
549,user213,12-09-18-60,15.61,6.786,PA-0088
550,user213,12-09-19-10,15.61,6.786,PA-0088
551,user213,12-09-19-60,15.61,6.786,PA-0088
552,user213,12-09-20-11,15.604,7.685,PA-0088
553,user213,12-09-20-62,15.604,7.685,PA-0088
554,user213,12-09-21-13,15.604,7.685,PA-0088
555,user213,12-09-21-66,15.604,7.685,PA-0088
