0,9.05600261688,2.30746793747,-6.72486972809
1,16.7468032837,2.51055169106,-6.71580410004
2,17.0424442291,2.17355442047,-3.39523458481
3,22.018371582,2.30039334297,-3.70954418182
4,21.7532424927,2.51574015617,-14.9475879669
5,16.6326389313,1.90726852417,-14.9963655472
6,16.2805767059,1.62548780441,-12.5872058868
7,9.20348644257,2.29109382629,-12.4767122269
8,9.04930400848,2.26588702202,-7.76784133911
