row,id,time,position_x,position_z,looking_at
62,user207,19-03-17-58,8.23,3.075,PA-0085
63,user207,19-03-18-10,8.23,3.075,PA-0085
64,user207,19-03-18-60,8.23,3.075,PA-0085
65,user207,19-03-19-12,8.23,3.075,PA-0085
66,user207,19-03-19-63,8.23,3.075,PA-0085
67,user207,19-03-20-13,8.23,3.075,PA-0024
68,user207,19-03-20-65,7.913,2.074,PA-0024
69,user207,19-03-21-17,7.866,0.77,PA-0024
70,user207,19-03-21-68,8.676,1.242,PA-0024
71,user207,19-03-22-20,8.976,1.235,PA-0024
72,user207,19-03-22-72,8.576,1.251,PA-0024
73,user207,19-03-23-22,8.576,1.251,PA-0024
74,user207,19-03-23-73,8.576,1.251,PA-0024
75,user207,19-03-24-25,8.576,1.251,PA-0024
76,user207,19-03-24-75,8.576,1.251,PA-0024
77,user207,19-03-25-27,8.576,1.251,PA-0024
78,user207,19-03-25-78,8.576,1.251,none
79,user207,19-03-26-28,8.373,2.127,PA-0086
80,user207,19-03-26-78,9.213,2.256,PA-0086
81,user207,19-03-27-30,9.159,2.602,PA-0086
82,user207,19-03-27-82,9.509,2.585,PA-0086
83,user207,19-03-28-32,9.509,2.585,PA-0086
84,user207,19-03-28-83,9.507,2.785,PA-0086
85,user207,19-03-29-35,9.905,2.938,PA-0086
86,user207,19-03-29-87,9.908,2.638,PA-0086
87,user207,19-03-30-38,10.308,2.642,PA-0086
88,user207,19-03-30-88,10.308,2.642,PA-0086
89,user207,19-03-31-40,10.308,2.642,PA-0086
90,user207,19-03-31-90,10.558,2.644,PA-0086
91,user207,19-03-32-42,10.858,2.647,PA-0086
92,user207,19-03-32-93,10.858,2.647,PA-0086
93,user207,19-03-33-45,10.858,2.647,PA-0086
94,user207,19-03-33-97,10.858,2.647,PA-0086
95,user207,19-03-34-47,10.858,2.647,PA-0086
96,user207,19-03-34-97,10.858,2.647,PA-0086
97,user207,19-03-35-47,10.858,2.647,PA-0086
98,user207,19-03-35-98,10.858,2.647,PA-0086
99,user207,19-03-36-50,10.858,2.647,PA-0086
100,user207,19-03-37-00,10.858,2.647,PA-0086
101,user207,19-03-37-52,10.858,2.647,PA-0086
102,user207,19-03-38-02,10.858,2.647,PA-0086
103,user207,19-03-38-53,10.858,2.647,PA-0086
104,user207,19-03-39-03,10.858,2.647,PA-0086
105,user207,19-03-39-55,10.858,2.647,PA-0086
106,user207,19-03-40-07,10.858,2.647,PA-0086
107,user207,19-03-40-57,10.858,2.647,PA-0086
108,user207,19-03-41-08,10.858,2.647,PA-0086
109,user207,19-03-41-60,10.804,2.891,PA-0086
110,user207,19-03-42-12,10.365,3.731,PA-0024
111,user207,19-03-42-63,10.777,3.229,none
112,user207,19-03-43-13,10.777,3.229,none
113,user207,19-03-43-65,10.777,3.229,none
114,user207,19-03-44-17,10.777,3.229,none
115,user207,19-03-44-68,10.777,3.229,none
116,user207,19-03-45-20,10.777,3.229,none
117,user207,19-03-45-72,10.648,2.801,PA-0086
118,user207,19-03-46-23,10.149,2.623,none
119,user207,19-03-46-75,9.931,2.745,PA-0086
120,user207,19-03-47-25,9.827,1.349,none
121,user207,19-03-47-75,9.711,-0.145,none
122,user207,19-03-48-27,8.435,-0.248,none
123,user207,19-03-48-78,8.207,-1.642,none
124,user207,19-03-49-30,9.572,-2.359,PA-0070
125,user207,19-03-49-82,9.923,-2.903,PA-0070
126,user207,19-03-50-32,9.926,-3.503,none
127,user207,19-03-50-82,9.926,-3.503,none
128,user207,19-03-51-33,10.725,-3.472,none
129,user207,19-03-51-85,11.575,-3.498,none
130,user207,19-03-52-37,11.125,-3.484,none
131,user207,19-03-52-87,11.116,-3.784,none
132,user207,19-03-53-38,11.116,-3.784,none
133,user207,19-03-53-90,11.116,-3.784,none
134,user207,19-03-54-40,11.105,-3.685,none
135,user207,19-03-54-92,11.105,-3.685,none
136,user207,19-03-55-43,11.105,-3.685,none
137,user207,19-03-55-95,11.105,-3.685,none
138,user207,19-03-56-47,11.105,-3.685,none
139,user207,19-03-56-98,11.105,-3.685,none
140,user207,19-03-57-50,11.105,-3.685,none
141,user207,19-03-58-02,11.105,-3.685,none
142,user207,19-03-58-53,11.105,-3.685,none
143,user207,19-03-59-05,11.105,-3.685,none
144,user207,19-03-59-57,11.105,-3.685,none
145,user207,19-04-00-07,11.105,-3.685,none
146,user207,19-04-00-57,11.105,-3.685,none
147,user207,19-04-01-08,11.105,-3.685,none
148,user207,19-04-01-60,10.807,-3.716,none
149,user207,19-04-02-12,10.69,-3.63,none
150,user207,19-04-02-62,10.636,-3.335,PA-0070
151,user207,19-04-03-13,10.609,-3.136,PA-0070
152,user207,19-04-03-65,10.588,-2.988,PA-0070
153,user207,19-04-04-17,10.588,-2.988,PA-0070
154,user207,19-04-04-68,9.907,-3.553,none
155,user207,19-04-05-18,9.844,-4.751,PA-0087
156,user207,19-04-05-70,10.145,-4.797,PA-0087
157,user207,19-04-06-22,10.149,-5.097,PA-0087
158,user207,19-04-06-73,10.149,-5.097,PA-0087
159,user207,19-04-07-25,10.154,-5.447,PA-0087
160,user207,19-04-07-75,10.154,-5.447,PA-0087
161,user207,19-04-08-27,10.154,-5.447,PA-0087
162,user207,19-04-08-78,10.154,-5.447,PA-0087
163,user207,19-04-09-30,10.154,-5.447,PA-0087
164,user207,19-04-09-80,10.162,-5.947,PA-0087
165,user207,19-04-10-30,10.562,-5.957,PA-0087
166,user207,19-04-10-82,10.846,-6.417,none
167,user207,19-04-11-32,10.853,-6.218,none
168,user207,19-04-11-83,10.853,-6.218,none
169,user207,19-04-12-35,10.853,-6.218,none
170,user207,19-04-12-85,10.853,-6.218,none
171,user207,19-04-13-35,10.853,-6.218,none
172,user207,19-04-13-87,10.853,-6.218,none
173,user207,19-04-14-37,10.853,-6.218,none
174,user207,19-04-14-87,10.853,-6.218,none
175,user207,19-04-15-38,10.853,-6.218,none
176,user207,19-04-15-88,10.853,-6.218,none
177,user207,19-04-16-40,10.853,-6.218,none
178,user207,19-04-16-92,10.853,-6.218,none
179,user207,19-04-17-42,10.853,-6.218,none
180,user207,19-04-17-93,10.871,-5.718,PA-0087
181,user207,19-04-18-45,10.423,-5.652,PA-0087
182,user207,19-04-18-95,10.187,-5.245,PA-0087
183,user207,19-04-19-45,10.187,-5.245,PA-0087
184,user207,19-04-19-97,10.187,-5.245,PA-0087
185,user207,19-04-20-48,10.187,-5.245,PA-0087
186,user207,19-04-20-98,10.287,-5.247,PA-0087
187,user207,19-04-21-50,10.287,-5.247,PA-0087
188,user207,19-04-22-02,10.287,-5.247,PA-0087
189,user207,19-04-22-53,10.287,-5.247,PA-0087
190,user207,19-04-23-05,10.287,-5.247,PA-0087
191,user207,19-04-23-57,10.287,-5.247,PA-0087
192,user207,19-04-24-07,10.287,-5.247,PA-0087
193,user207,19-04-24-58,10.287,-5.247,PA-0087
194,user207,19-04-25-10,10.287,-5.247,PA-0087
195,user207,19-04-25-60,10.287,-5.247,PA-0087
196,user207,19-04-26-10,10.287,-5.247,PA-0087
197,user207,19-04-26-62,10.287,-5.247,PA-0087
198,user207,19-04-27-12,10.287,-5.247,PA-0087
199,user207,19-04-27-63,10.287,-5.247,PA-0087
200,user207,19-04-28-15,10.287,-5.247,PA-0087
201,user207,19-04-28-65,10.287,-5.247,PA-0087
202,user207,19-04-29-15,10.287,-5.247,PA-0087
203,user207,19-04-29-67,10.287,-5.247,PA-0087
204,user207,19-04-30-17,10.287,-5.247,PA-0087
205,user207,19-04-30-68,10.287,-5.247,PA-0025
206,user207,19-04-31-18,10.241,-5.226,PA-0025
207,user207,19-04-31-70,9.864,-5.098,PA-0025
208,user207,19-04-32-22,9.53,-4.793,PA-0025
209,user207,19-04-32-73,9.133,-4.735,PA-0025
210,user207,19-04-33-23,9.133,-4.735,PA-0025
211,user207,19-04-33-75,9.133,-4.735,PA-0025
212,user207,19-04-34-27,9.133,-4.735,PA-0025
213,user207,19-04-34-77,9.133,-4.735,PA-0025
214,user207,19-04-35-27,9.133,-4.735,PA-0025
215,user207,19-04-35-78,9.133,-4.735,PA-0025
216,user207,19-04-36-30,9.133,-4.735,PA-0025
217,user207,19-04-36-80,9.133,-4.735,PA-0025
218,user207,19-04-37-30,9.133,-4.735,PA-0025
219,user207,19-04-37-80,9.133,-4.735,PA-0025
220,user207,19-04-38-32,9.133,-4.735,PA-0027
221,user207,19-04-38-83,9.176,-5.182,PA-0027
222,user207,19-04-39-35,8.777,-5.211,PA-0027
223,user207,19-04-39-87,8.478,-5.232,PA-0027
224,user207,19-04-40-38,8.478,-5.232,PA-0027
225,user207,19-04-40-88,8.478,-5.232,PA-0027
226,user207,19-04-41-38,8.478,-5.232,PA-0027
227,user207,19-04-41-90,8.485,-5.032,PA-0027
228,user207,19-04-42-40,7.907,-4.467,none
229,user207,19-04-42-92,7.408,-4.454,none
230,user207,19-04-43-43,7.408,-4.454,none
231,user207,19-04-43-95,7.408,-4.454,none
232,user207,19-04-44-45,7.408,-4.454,none
233,user207,19-04-44-95,7.436,-5.553,PA-0027
234,user207,19-04-45-47,8.287,-5.626,PA-0027
235,user207,19-04-45-98,8.287,-5.626,PA-0027
236,user207,19-04-46-48,8.636,-5.62,PA-0027
237,user207,19-04-46-98,8.636,-5.62,PA-0027
238,user207,19-04-47-50,8.636,-5.62,PA-0027
239,user207,19-04-48-02,8.636,-5.62,PA-0027
240,user207,19-04-48-52,8.636,-5.62,PA-0027
241,user207,19-04-49-03,8.636,-5.62,PA-0027
242,user207,19-04-49-55,8.636,-5.62,PA-0027
243,user207,19-04-50-05,8.636,-5.62,PA-0027
244,user207,19-04-50-57,8.636,-5.62,PA-0027
245,user207,19-04-51-08,8.636,-5.62,PA-0027
246,user207,19-04-51-60,8.636,-5.62,PA-0027
247,user207,19-04-52-12,8.636,-5.62,PA-0027
248,user207,19-04-52-62,8.636,-5.62,PA-0027
249,user207,19-04-53-13,8.636,-5.62,PA-0027
250,user207,19-04-53-63,8.636,-5.62,PA-0027
251,user207,19-04-54-15,8.603,-4.42,none
252,user207,19-04-54-65,8.028,-3.199,none
253,user207,19-04-55-17,6.868,-2.366,none
254,user207,19-04-55-68,6.53,-1.696,none
255,user207,19-04-56-20,5.305,-1.447,none
256,user207,19-04-56-70,4.458,-1.778,PA-0067
257,user207,19-04-57-22,3.632,-1.919,none
258,user207,19-04-57-72,3.782,-1.89,PA-0067
259,user207,19-04-58-23,3.913,-2.178,PA-0067
260,user207,19-04-58-75,3.912,-2.178,none
261,user207,19-04-59-25,3.474,-2.041,PA-0064
262,user207,19-04-59-75,3.339,-2.567,PA-0067
263,user207,19-05-00-25,3.307,-2.815,none
264,user207,19-05-00-77,3.254,-3.211,none
265,user207,19-05-01-28,3.254,-3.211,none
266,user207,19-05-01-80,3.327,-2.818,none
267,user207,19-05-02-32,3.327,-2.818,none
268,user207,19-05-02-83,3.209,-3.457,none
269,user207,19-05-03-35,3.209,-3.457,none
270,user207,19-05-03-87,3.209,-3.457,none
271,user207,19-05-04-38,3.209,-3.457,none
272,user207,19-05-04-90,3.209,-3.457,none
273,user207,19-05-05-42,3.209,-3.457,none
274,user207,19-05-05-93,3.209,-3.457,none
275,user207,19-05-06-43,3.209,-3.457,none
276,user207,19-05-06-95,3.209,-3.457,none
277,user207,19-05-07-45,3.209,-3.457,none
278,user207,19-05-07-97,3.36,-2.621,none
279,user207,19-05-08-48,3.71,-2.636,PA-0067
280,user207,19-05-09-00,3.859,-2.642,PA-0067
281,user207,19-05-09-52,3.859,-2.642,PA-0067
282,user207,19-05-10-03,3.859,-2.642,PA-0067
283,user207,19-05-10-55,3.859,-2.642,PA-0067
284,user207,19-05-11-07,3.859,-2.642,PA-0067
285,user207,19-05-11-58,3.859,-2.642,PA-0067
286,user207,19-05-12-10,3.859,-2.642,PA-0067
287,user207,19-05-12-62,3.859,-2.642,PA-0067
288,user207,19-05-13-13,3.859,-2.642,PA-0067
289,user207,19-05-13-65,3.859,-2.642,PA-0067
290,user207,19-05-14-17,3.859,-2.642,PA-0067
291,user207,19-05-14-68,3.859,-2.642,PA-0067
292,user207,19-05-15-18,3.859,-2.642,PA-0067
293,user207,19-05-15-70,3.859,-2.642,PA-0067
294,user207,19-05-16-22,3.859,-2.642,PA-0067
295,user207,19-05-16-73,3.859,-2.642,PA-0067
296,user207,19-05-17-25,3.859,-2.642,PA-0067
297,user207,19-05-17-77,3.71,-2.648,PA-0067
298,user207,19-05-18-27,2.211,-2.707,PA-0064
299,user207,19-05-18-78,1.412,-2.353,PA-0064
300,user207,19-05-19-30,1.412,-2.353,PA-0064
301,user207,19-05-19-82,1.412,-2.353,PA-0064
302,user207,19-05-20-32,1.412,-2.353,PA-0064
303,user207,19-05-20-82,1.412,-2.353,PA-0064
304,user207,19-05-21-33,1.412,-2.353,PA-0064
305,user207,19-05-21-85,1.412,-2.353,PA-0064
306,user207,19-05-22-37,1.412,-2.353,none
307,user207,19-05-22-87,0.662,-2.453,none
308,user207,19-05-23-38,0.662,-3.002,none
309,user207,19-05-23-90,0.662,-3.002,none
310,user207,19-05-24-42,0.662,-3.002,none
311,user207,19-05-24-93,0.662,-3.002,none
312,user207,19-05-25-45,0.662,-3.002,none
313,user207,19-05-25-97,0.662,-3.002,none
314,user207,19-05-26-47,0.662,-3.002,none
315,user207,19-05-26-98,0.662,-3.002,none
316,user207,19-05-27-50,1.212,-3.005,PA-0064
317,user207,19-05-28-02,1.514,-2.556,PA-0064
318,user207,19-05-28-53,1.613,-2.557,PA-0064
319,user207,19-05-29-05,1.613,-2.557,PA-0064
320,user207,19-05-29-57,1.613,-2.557,PA-0064
321,user207,19-05-30-07,1.613,-2.557,PA-0064
322,user207,19-05-30-58,1.613,-2.557,PA-0064
323,user207,19-05-31-10,1.613,-2.557,PA-0064
324,user207,19-05-31-62,1.613,-2.557,PA-0064
325,user207,19-05-32-12,1.613,-2.557,PA-0064
326,user207,19-05-32-63,1.613,-2.557,PA-0064
327,user207,19-05-33-15,1.613,-2.557,PA-0064
328,user207,19-05-33-67,1.613,-2.557,PA-0064
329,user207,19-05-34-17,1.613,-2.557,PA-0064
330,user207,19-05-34-68,1.613,-2.557,PA-0064
331,user207,19-05-35-20,1.613,-2.557,PA-0064
332,user207,19-05-35-72,1.613,-2.557,PA-0064
333,user207,19-05-36-22,1.613,-2.557,PA-0064
334,user207,19-05-36-73,1.613,-2.557,PA-0064
335,user207,19-05-37-25,1.613,-2.557,none
336,user207,19-05-37-77,1.613,-2.557,none
337,user207,19-05-38-28,1.087,-1.762,none
338,user207,19-05-38-80,2.098,-1.989,none
339,user207,19-05-39-32,2.71,-0.565,none
340,user207,19-05-39-83,3.59,-0.595,PA-0063
341,user207,19-05-40-35,3.067,-0.762,PA-0083
342,user207,19-05-40-87,3.067,-0.762,PA-0083
343,user207,19-05-41-38,2.244,-0.353,none
344,user207,19-05-41-90,2.109,-1.779,none
345,user207,19-05-42-42,0.872,-2.541,none
346,user207,19-05-42-93,-0.605,-3.005,none
347,user207,19-05-43-45,-1.796,-3.641,none
348,user207,19-05-43-97,-3.111,-4.456,none
349,user207,19-05-44-48,-3.873,-5.595,PA-0090
350,user207,19-05-45-00,-3.274,-6.929,none
351,user207,19-05-45-52,-2.908,-8.314,none
352,user207,19-05-46-02,-2.384,-9.618,PA-0060
353,user207,19-05-46-52,-2.644,-11.095,PA-0060
354,user207,19-05-47-03,-2.975,-12.505,PA-0039
355,user207,19-05-47-55,-3.952,-13.306,none
356,user207,19-05-48-05,-4.139,-12.898,PA-0025
357,user207,19-05-48-57,-4.139,-12.898,PA-0039
358,user207,19-05-49-07,-3.146,-12.78,PA-0039
359,user207,19-05-49-58,-3.146,-12.78,PA-0039
360,user207,19-05-50-10,-3.146,-12.78,PA-0039
361,user207,19-05-50-62,-3.146,-12.78,PA-0039
362,user207,19-05-51-13,-3.146,-12.78,PA-0039
363,user207,19-05-51-65,-3.146,-12.78,PA-0039
364,user207,19-05-52-17,-3.146,-12.78,PA-0039
365,user207,19-05-52-68,-3.146,-12.78,PA-0039
366,user207,19-05-53-20,-3.146,-12.78,PA-0039
367,user207,19-05-53-72,-3.146,-12.78,PA-0039
368,user207,19-05-54-23,-3.146,-12.78,PA-0039
369,user207,19-05-54-75,-3.146,-12.78,PA-0039
370,user207,19-05-55-25,-3.146,-12.78,PA-0039
371,user207,19-05-55-77,-3.146,-12.78,PA-0039
372,user207,19-05-56-28,-3.146,-12.78,PA-0039
373,user207,19-05-56-80,-3.146,-12.78,PA-0039
374,user207,19-05-57-32,-3.146,-12.78,PA-0039
375,user207,19-05-57-83,-3.146,-12.78,PA-0039
376,user207,19-05-58-33,-3.146,-12.78,PA-0039
377,user207,19-05-58-85,-3.146,-12.78,PA-0039
378,user207,19-05-59-37,-3.146,-12.78,PA-0039
379,user207,19-05-59-87,-3.146,-12.78,PA-0039
380,user207,19-06-00-37,-3.146,-12.78,PA-0039
381,user207,19-06-00-88,-3.146,-12.78,PA-0039
382,user207,19-06-01-40,-3.146,-12.78,PA-0039
383,user207,19-06-01-92,-3.146,-12.78,PA-0039
384,user207,19-06-02-43,-3.146,-12.78,PA-0039
385,user207,19-06-02-95,-3.146,-12.78,PA-0039
386,user207,19-06-03-47,-3.146,-12.78,PA-0039
387,user207,19-06-03-98,-3.146,-12.78,PA-0039
388,user207,19-06-04-50,-3.146,-12.78,PA-0039
389,user207,19-06-05-02,-3.146,-12.83,PA-0039
390,user207,19-06-05-53,-3.139,-14.38,PA-0013
391,user207,19-06-06-03,-3.138,-14.68,PA-0013
392,user207,19-06-06-55,-2.938,-14.679,PA-0013
393,user207,19-06-07-05,-2.889,-14.379,PA-0013
394,user207,19-06-07-57,-2.889,-14.379,PA-0013
395,user207,19-06-08-07,-2.889,-14.379,PA-0013
396,user207,19-06-08-58,-2.889,-14.379,PA-0013
397,user207,19-06-09-10,-2.902,-14.628,PA-0013
398,user207,19-06-09-62,-2.899,-14.328,PA-0013
399,user207,19-06-10-13,-2.899,-14.328,PA-0013
400,user207,19-06-10-65,-2.899,-14.328,PA-0013
401,user207,19-06-11-17,-2.899,-14.328,PA-0013
402,user207,19-06-11-67,-2.899,-14.328,PA-0013
403,user207,19-06-12-18,-2.899,-14.328,PA-0013
404,user207,19-06-12-70,-2.899,-14.328,none
405,user207,19-06-13-22,-2.899,-14.328,none
406,user207,19-06-13-72,-3.425,-14.647,PA-0060
407,user207,19-06-14-23,-3.836,-15.846,PA-0060
408,user207,19-06-14-75,-3.783,-16.645,PA-0060
409,user207,19-06-15-27,-3.783,-16.645,PA-0060
410,user207,19-06-15-78,-3.783,-16.645,PA-0060
411,user207,19-06-16-30,-3.783,-16.645,PA-0060
412,user207,19-06-16-82,-3.783,-16.645,PA-0060
413,user207,19-06-17-32,-3.783,-16.645,PA-0060
414,user207,19-06-17-83,-3.783,-16.645,PA-0060
415,user207,19-06-18-35,-3.783,-16.645,PA-0060
416,user207,19-06-18-85,-3.783,-16.645,PA-0060
417,user207,19-06-19-37,-3.783,-16.645,PA-0060
418,user207,19-06-19-88,-3.783,-16.645,PA-0060
419,user207,19-06-20-40,-3.783,-16.645,PA-0060
420,user207,19-06-20-92,-3.783,-16.645,PA-0060
421,user207,19-06-21-42,-3.783,-16.645,PA-0060
422,user207,19-06-21-93,-3.783,-16.645,PA-0060
423,user207,19-06-22-45,-3.783,-16.645,PA-0060
424,user207,19-06-22-97,-3.783,-16.645,PA-0060
425,user207,19-06-23-48,-3.783,-16.645,PA-0060
426,user207,19-06-23-98,-3.783,-16.645,PA-0060
427,user207,19-06-24-50,-3.783,-16.645,PA-0060
428,user207,19-06-25-00,-3.783,-16.645,PA-0060
429,user207,19-06-25-52,-3.783,-16.645,PA-0060
430,user207,19-06-26-03,-3.783,-16.645,PA-0060
431,user207,19-06-26-55,-3.783,-16.645,PA-0060
432,user207,19-06-27-07,-3.783,-16.645,PA-0060
433,user207,19-06-27-58,-3.783,-16.645,PA-0060
434,user207,19-06-28-08,-3.783,-16.645,PA-0060
435,user207,19-06-28-60,-3.783,-16.645,PA-0060
436,user207,19-06-29-12,-3.783,-16.645,PA-0060
437,user207,19-06-29-63,-3.783,-16.645,PA-0060
438,user207,19-06-30-13,-3.783,-16.645,PA-0060
439,user207,19-06-30-65,-3.783,-16.645,PA-0060
440,user207,19-06-31-15,-3.783,-16.645,PA-0060
441,user207,19-06-31-67,-3.783,-16.645,PA-0060
442,user207,19-06-32-18,-3.783,-16.645,PA-0060
443,user207,19-06-32-70,-5.283,-16.606,none
444,user207,19-06-33-22,-6.832,-16.565,PA-0056
445,user207,19-06-33-73,-6.882,-16.564,PA-0056
446,user207,19-06-34-23,-7.073,-16.209,PA-0056
447,user207,19-06-34-75,-7.073,-16.209,PA-0056
448,user207,19-06-35-25,-7.073,-16.209,PA-0056
449,user207,19-06-35-76,-7.073,-16.209,PA-0056
450,user207,19-06-36-27,-7.073,-16.209,PA-0056
451,user207,19-06-36-78,-7.073,-16.209,PA-0056
452,user207,19-06-37-30,-7.073,-16.209,PA-0056
453,user207,19-06-37-82,-7.073,-16.209,PA-0056
454,user207,19-06-38-32,-7.073,-16.209,PA-0056
455,user207,19-06-38-83,-7.073,-16.209,PA-0056
456,user207,19-06-39-33,-7.073,-16.209,PA-0056
457,user207,19-06-39-85,-7.073,-16.209,PA-0056
458,user207,19-06-40-37,-7.073,-16.209,PA-0056
459,user207,19-06-40-87,-7.073,-16.209,PA-0056
460,user207,19-06-41-38,-7.073,-16.209,PA-0056
461,user207,19-06-41-88,-7.073,-16.209,PA-0056
462,user207,19-06-42-40,-7.073,-16.209,PA-0056
463,user207,19-06-42-92,-7.073,-16.209,PA-0056
464,user207,19-06-43-43,-7.073,-16.209,none
465,user207,19-06-43-95,-7.09,-15.659,none
466,user207,19-06-44-45,-7.098,-14.159,none
467,user207,19-06-44-97,-7.154,-13.413,none
468,user207,19-06-45-47,-7.065,-14.577,none
469,user207,19-06-45-98,-7.508,-14.654,PA-0020
470,user207,19-06-46-48,-7.955,-14.706,PA-0020
471,user207,19-06-47-00,-7.954,-14.706,none
472,user207,19-06-47-52,-8.304,-14.716,none
473,user207,19-06-48-03,-8.304,-14.716,PA-0020
474,user207,19-06-48-53,-8.304,-14.716,PA-0020
475,user207,19-06-49-05,-8.304,-14.716,PA-0020
476,user207,19-06-49-57,-8.304,-14.716,PA-0020
477,user207,19-06-50-08,-8.304,-14.716,PA-0020
478,user207,19-06-50-60,-8.304,-14.716,PA-0020
479,user207,19-06-51-12,-8.304,-14.716,PA-0020
480,user207,19-06-51-63,-8.304,-14.716,PA-0020
481,user207,19-06-52-15,-8.304,-14.716,PA-0020
482,user207,19-06-52-67,-8.304,-14.716,PA-0020
483,user207,19-06-53-18,-8.304,-14.716,PA-0020
484,user207,19-06-53-70,-8.304,-14.716,PA-0020
485,user207,19-06-54-22,-8.304,-14.716,PA-0020
486,user207,19-06-54-73,-8.304,-14.716,PA-0020
487,user207,19-06-55-25,-8.304,-14.716,PA-0020
488,user207,19-06-55-75,-8.304,-14.716,PA-0020
489,user207,19-06-56-27,-8.304,-14.716,PA-0020
490,user207,19-06-56-78,-8.304,-14.716,PA-0020
491,user207,19-06-57-30,-8.304,-14.716,PA-0020
492,user207,19-06-57-82,-8.304,-14.716,PA-0020
493,user207,19-06-58-33,-8.304,-14.716,PA-0020
494,user207,19-06-58-83,-8.304,-14.716,PA-0020
495,user207,19-06-59-35,-8.304,-14.716,PA-0020
496,user207,19-06-59-87,-8.304,-14.716,PA-0020
497,user207,19-07-00-38,-8.304,-14.716,PA-0020
498,user207,19-07-00-90,-8.304,-14.716,PA-0020
499,user207,19-07-01-42,-8.304,-14.716,PA-0020
500,user207,19-07-01-92,-8.304,-14.716,PA-0020
501,user207,19-07-02-43,-8.304,-14.716,PA-0020
502,user207,19-07-02-95,-8.304,-14.716,PA-0020
503,user207,19-07-03-47,-8.304,-14.716,PA-0020
504,user207,19-07-03-98,-8.304,-14.716,PA-0020
505,user207,19-07-04-50,-8.304,-14.716,PA-0020
506,user207,19-07-05-00,-8.304,-14.716,PA-0020
507,user207,19-07-05-52,-8.304,-14.716,PA-0020
508,user207,19-07-06-02,-8.304,-14.716,PA-0020
509,user207,19-07-06-53,-8.304,-14.716,PA-0020
510,user207,19-07-07-03,-8.304,-14.716,PA-0020
511,user207,19-07-07-55,-8.304,-14.716,PA-0020
512,user207,19-07-08-05,-8.304,-14.716,PA-0020
513,user207,19-07-08-57,-8.304,-14.716,PA-0020
